,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Tunbridge Wells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,5,7,1,6,1,0,5,5,4,7,4,2,7,2,0,5,7,6,4,8,2,1,2,0,3,5,1,3,3,6,4,8,16,5,4,3,5,3,6,12,1,1,1,1,2,1,0,4,2,4,5.92561822584569,6.06155447966122,6.51555903333105,7.50218807893775,8.70218023839947,9.21683508453886,9.20894942025012,6.27631259349554,6.29897391228791,7.39645970991577,9.08495936116932,9.77565750833039,9.45149716996335,8.98868974219583,6.90711699659541,7.39448090947581,8.12401631846097,8.53597135197,8.26592700949685,7.132396093775,6.18811239868121,4.24877083923723,4.21875529060549,4.21437217602094,4.06025735494146,3.81835586761428,3.37211805070796,2.92567437623601,2.57913785021428,2.33931941643046,2.32318373815373,2.3434822037764,2.48204858856695,2.50699749668305,2.39323212830028,2.16508661579478,2.03653279965337,1.85931810637905,1.77231154201316,1.58653539195806,1.53841851362441,1.68341013154494,1.62975792729803,1.5294571739155,1.56408001977166,1.41996618989225,1.41499244857742,1.38564856268773,1.42729099668597,1.30079374880611,1.20486501896361,1.1662898375759,1.32890265476245,1.35680858342914,1.5806844109421,1.63373795306692,1.59194966473231,1.50851710802453,1.37298987662993,1.27459244202666,1.34124444838304,1.39679471256465,1.42574720153579,1.4821764740037,1.5717064294227,1.67424494086607,1.64733071906994,1.49065661484165,1.53322458850638,1.44172832937703,1.35399788654923,1.37780423858735,1.30298630080185,1.35809219613806,1.45342134523778,1.32494692438514,1.15875072783304,1.09404458164352,1.17203319506279,1.14892238400483,1.24920233359562,1.18041716300371,1.12204800338029,1.09409637567824,1.17117210567996,1.21833187090719,1.18587687013655,1.13351709991946,1.16547012191142,1.13396723338082,1.0319759650598,1.00862319605393,0.942177292139907,0.959778271447287,1.13325331949156,1.18299389919637,1.24926926953292,1.24971497781135,1.30445327537384,1.28611068416338,1.24128277883798,1.28553975042767,1.31739091789082,1.39357544048091,1.34342085725229
"Uttlesford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,3,0,4,2,5,1,5,4,2,3,5,3,4,3,4,2,6,3,9,4,2,3,3,2,3,6,3,2,4,8,4,4,6,7,7,2,7,10,12,5,5,16,2,3,2,27,3,4,4,1,4,0.955858355527554,0.961975821940495,0.868310282118227,0.823864371597628,0.813538710128753,0.799280051548298,0.702446125365773,0.683806366220103,0.644201017541111,0.591262241688873,0.577765168318876,0.633124656053007,0.597239017115487,0.559808608048115,0.562155346018631,0.522959187031221,0.562987959501366,0.514407643783505,0.477192674011847,0.455870344138319,0.370924442116875,0.356035101358465,0.374795257641832,0.367502506710983,0.357211815527559,0.372191819726708,0.348622356441672,0.345995636175311,0.310788859372287,0.294608675346398,0.283242838985666,0.261182856375329,0.263831873755774,0.252678770627801,0.246233567523221,0.25513424370293,0.23453726658554,0.233983667490323,0.240315896956888,0.23140790346367,0.242995478990441,0.231768201529303,0.229754233193064,0.233616597874489,0.257257308485729,0.243744942359326,0.234554331260242,0.242405096781558,0.24903641728755,0.267642794316346,0.260840687204684,0.303677111384671,0.298277153074549,0.315459447601706,0.305444605416246,0.317009433815371,0.378509339381073,0.416959720180621,0.428635034660058,0.476466406251199,0.498334782168584,0.528866924555322,0.536514061417458,0.592561077362924,0.610135917469884,0.571579698696687,0.567218078490202,0.496675189049465,0.518073288791085,0.499214687450516,0.501236029582869,0.530066445532069,0.527957905454529,0.559325984835719,0.57384411930082,0.557846758062353,0.517043603670653,0.577974797690327,0.599675411539496,0.644548153223217,0.624130125596917,0.630514621939333,0.590344878737953,0.621316911588092,0.747379891452066,0.798763303314438,0.887472491095396,0.963108336915832,1.0206969331256,1.0459944345547,1.03251157533544,1.04847153365981,0.943871434517317,0.948543640918709,0.935301262846339,0.911348809272973,0.934222225763746,0.906873557245391,0.86186287067367,0.874458679277864,0.946317054386046,0.960224981640928,0.979438800306046,1.01180807727599,0.981884869944477
"Vale of White Horse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,1,2,0,1,1,4,5,3,7,8,6,4,5,12,3,18,7,4,5,2,9,14,9,11,4,9,9,12,8,7,6,8,6,5,4,6,8,8,3,3,10,16,5,15,2,6,2,6,13,7,4,8,9,12,2.56870610783101,2.76079203274224,2.86732330646084,2.6280782722072,2.22750034523742,1.90916843672002,1.84118609900122,1.98085919765589,2.05541087039123,1.81390345526666,1.78820803762775,1.72381601675468,1.58106963018665,1.34163809541716,1.32799498469515,1.21459540315528,1.21892799112864,1.19165719193757,1.32702834063069,1.45312891551166,1.32156833740596,1.22375211803053,1.16188420873195,1.04268659044773,0.989635330614422,0.937746748588488,0.87040034066331,0.891766422085485,0.836628316148584,0.820724655784941,0.778593576380101,0.798296351991855,0.77802320205987,0.791667009730613,0.771231032476891,0.734502441685421,0.722239542029519,0.686504923368941,0.676807662396946,0.679922379425797,0.680878487836897,0.665111424775034,0.662946039666703,0.655007206440955,0.675376106596005,0.670674129491086,0.695796583831714,0.729603525389873,0.724090763209012,0.781066494366556,0.768605106776385,0.740667456504036,0.793012053496287,0.85397317601761,0.826034902623701,0.816448832801168,0.806812378292483,0.742657401428772,0.750459120175598,0.836046519646468,0.824149894822423,0.864169106858424,0.88952568166972,1.00804038275836,1.02743459081404,1.10264125443145,1.07538311819489,1.08746387320395,1.03733591101241,1.04803006606399,1.06355124905922,1.01631596749565,0.957876159721077,0.956183561215969,0.969473383884121,0.97734402543346,1.00648739991826,1.00438535283335,1.06388325482289,1.1528785672508,1.25912878227438,1.27668644320941,1.15085290896026,1.099375927982,1.12468038682668,1.18020616083133,1.27548869140477,1.31655255878503,1.33919473472221,1.2817309203697,1.22639533872805,1.31573532063584,1.35468613350775,1.54082512873761,1.60485955854005,1.52606916642723,1.37740134018743,1.19069592170253,1.12180992416724,1.07543855277722,1.16976214576664,1.27891890858394,1.2759923848282,1.29530420146231,1.3024495603116
"Wakefield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,1,2,2,5,7,7,11,13,7,13,11,11,16,17,17,28,11,21,24,23,25,13,15,8,22,17,19,31,22,16,21,22,16,17,38,15,28,19,20,36,31,34,43,23,22,23,12,37,26,37,21,20,17,16.0238719285304,17.5770609826415,18.3314276333071,18.7693065390572,19.8465337920815,20.3644188895215,19.4253509908449,15.5696225125045,13.2909382953088,11.8132341687406,12.6922105336103,13.0200707697823,13.5607183274624,15.0255259470566,15.7724406943788,15.5236234382259,14.361812565573,13.6463629590723,11.8775224496702,10.2063067399755,8.65542317712391,7.91294954981332,8.26415954127024,8.78349042183571,8.08135755896044,7.21084912963488,6.60912536834557,7.00758776398522,7.90690967181731,8.2573122339127,8.32398094107673,9.12726940061796,10.205001334573,9.99160766884524,8.83853693705032,7.28324400024653,6.14427779099315,5.48636690795433,5.3071504314,5.96631302969959,6.55794705114929,6.58471832518495,5.91014086919506,5.15054754207822,5.30190393943397,5.41131208218952,5.64529575978287,6.87572928784159,8.2188541670914,9.36059793520275,9.31871060044202,9.02490914305946,9.07517434889786,8.97880774259082,8.8053113475298,8.29740863531725,7.93989721182666,8.54365914538286,10.9849894640089,11.8727399477218,9.98260961750979,7.14891327284985,5.36741726410786,5.45964741260925,6.61017710773319,8.49818414587478,9.12577247322026,7.70753087758867,6.81114630320425,6.55932651322173,6.48689495869673,7.37060527196167,8.38216598301246,8.93988109780698,8.69254005652629,8.28978362349351,7.62231355858175,7.2365720144649,7.1441200127937,8.1890259014135,9.50635421942259,10.4391631734302,10.6952979575681,9.57330167398115,8.51000769210004,7.49326871706154,7.9799184681847,10.032463315695,12.61108546437,12.5966983740035,10.3058285760109,7.70607799325296,6.87468981519882,7.90697631064686,9.2672045966065,11.1385759805674,11.561479012636,9.46268457007502,7.77141370818242,6.11702061531028,5.68875661730795,6.60409854945636,7.49868863071551,8.06876670730893,8.14456318026163
"Walsall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,7,2,2,4,1,4,5,8,9,12,10,19,16,16,19,21,32,21,27,29,36,48,27,26,18,33,32,14,33,18,9,13,19,20,23,32,34,24,14,36,41,33,27,50,29,26,30,39,18,29,36,8,10,5,18,7,11,14,7,9,7.44910447592303,7.45021119739058,7.47156964202832,7.53564289550317,7.44519034956319,7.27557055260737,6.73371210043703,5.60759681177578,5.32064489979803,5.29831968288988,5.38828158840095,5.47534685000783,5.17890800494531,4.67045609636025,4.25984443082313,3.82037827712747,3.71966777191932,3.764853741454,3.91720712418055,3.60368854691299,3.49963473736319,3.02329784315513,3.07907889954633,3.00765792693224,3.27093924305252,3.06256903614735,2.8842688009096,2.60129562605912,2.52870416865729,2.28627789082234,2.29619951778803,2.5027812142712,2.22940992495085,2.02291703459668,1.70507158246712,1.59635594840776,1.71520693054751,1.69126317112949,1.69011721924848,1.73279834194425,1.65720999932665,1.64374858729374,1.8962001828908,1.90369071940514,2.06010045342112,2.23294038880101,2.33111926617177,2.32553876035047,2.04846310351863,2.2060556420797,2.28227728117879,2.51355856788868,2.94946668343218,3.26334221238538,3.3938392607655,3.85978274246094,4.39585486722425,4.81664011449203,4.94303458309236,4.81424593142173,4.43871816306085,4.29792089327638,3.7804779733996,3.65659852307282,3.58062882427698,3.65236283520842,3.53290569903945,3.45839174809628,3.33207656741935,3.15340612454498,3.40439321645548,3.47646633805717,3.67892353976366,3.72001212617891,3.73319614877169,3.59933216161618,3.80677912700216,3.76099219409726,3.61499730415338,3.49831472488438,3.53932596619466,3.73497711967815,3.54259581855558,3.42235855011368,3.54305186946579,3.84088069522919,4.87547583862369,6.25533636668016,7.27166787215378,6.49700996392805,5.38313988837605,4.43902349061775,4.40650539189137,4.47876645309632,5.03701168327816,5.67700367137836,5.83573281804762,5.00256380948267,4.01088762098447,3.31725904873182,3.32097874199738,3.76951403754085,4.36436261534908,4.19241251371956,4.29511970801024
"Waltham Forest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,2,3,4,2,5,11,9,13,12,3,21,11,24,34,27,21,24,24,39,25,27,31,23,27,26,22,23,24,24,16,22,20,23,30,13,11,15,19,15,7,9,14,15,9,12,13,3,8,10,12,4,6,10,8,10,10,5,7,2,2.62592683536736,2.889242985069,3.23113997612164,3.41659317784631,3.06630222711758,2.60123881911234,2.2196035188666,2.11449402043641,1.99480832977333,1.81555219974527,1.81619786391052,1.73563946240414,1.82130489838583,1.67261927541208,1.79215422172402,1.83144452242048,1.59245920158702,1.561563389459,1.61325418721451,1.64853779746313,1.78922775255266,1.94693097600171,2.01854402454975,1.93428813808581,1.84912180706639,1.74006531386114,1.58146366596091,1.51005749607335,1.59942532913425,1.67165821886149,1.84143913025797,2.03774370198651,2.18131283921939,2.07817948750922,1.88159134618068,1.85248516943439,1.76988601172259,1.76196235529357,1.7667739590382,1.72868078046119,1.91603207621754,1.898570473594,2.09518749398927,1.99966618137402,2.06493960348554,1.78405031062094,1.69419545505475,1.50651688067959,1.42662976544208,1.52789681498038,1.65011828447943,1.59388620212123,1.72568447905753,1.7375156714433,1.79246677315793,1.71673895424813,1.85895625582603,1.87349793336961,1.95420013889378,2.16902416041136,2.32927516174434,2.15780708408248,1.93673304508309,1.72557052225281,1.57347855787662,1.78757678140608,1.89786528990793,1.9350312203488,1.69941243238975,1.75839163394085,1.94866224423846,1.89884265536258,1.96236852848374,1.83373788326169,1.89553032463883,1.92975960119402,1.99891195332462,2.18765302926423,2.45060654809103,2.60890158475334,2.94569576713795,3.22542748336503,3.30385580595366,3.10768963075777,3.07714608709207,2.97363440962139,3.39889712873815,4.47834367140113,5.06894444030409,4.86110679477429,4.17140940862854,3.85925032003885,3.88374645917226,4.06664961677106,4.07784270189075,3.91425043280457,3.39383745023289,3.3933663036651,3.56651661999791,3.84481899216192,3.76593922970495,3.84284559338843,3.95313663763005,3.8758307992728,3.791268454669
"Wandsworth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,9,10,12,4,11,12,13,20,15,17,23,16,16,27,28,45,32,30,20,23,29,41,39,39,28,28,18,34,26,26,24,29,14,11,17,23,21,20,21,13,4,10,9,6,10,12,7,7,7,8,12,13,12,3,4,4,5,5,9,2,4,6,2.82029327650647,2.69531974307266,2.64153145035121,2.73550231629075,2.96426281381526,2.63267348079957,2.34754278043073,2.03964915165481,1.77538171828631,1.5506301728618,1.49544585527323,1.45665670461346,1.40853333415458,1.5351702849017,1.48096241528445,1.37407534019058,1.32659583189158,1.30305982484641,1.17886513358477,1.09132209747383,1.04433764930718,0.913340515895608,0.90311871005088,0.931792343625893,1.01402655014138,1.0680242567791,1.06809734227507,1.0505908068309,1.09772157176546,1.10927073738584,1.18608833283337,1.31755661794623,1.37330140754731,1.34125127670162,1.27983138331365,1.34956438965275,1.39855368553819,1.47303186724112,1.4809875879102,1.57282268191718,1.47178207227626,1.4104480651075,1.45675559356566,1.33572039034371,1.22369470214308,1.32141437853579,1.51757328243692,1.73539448812766,1.85132840826208,2.38638965739159,2.29058753154425,2.01454284298681,2.17613607172842,2.04766283871035,2.05429372033335,2.16968580155411,2.35356349562115,2.42703073806874,2.4644032390815,2.62525898949383,2.73435151438086,2.91544339304081,2.92356587645151,2.72444957755419,2.52652062895992,2.46333875467864,2.51014486508308,2.61833178586881,2.68293765227073,2.72612113962649,3.10789731443554,3.01206106869348,3.17082122196437,3.47108694353242,3.99452817278029,4.1488581642049,4.19586704703251,4.40340761513728,4.39338031681492,4.66070579020468,5.06710154866929,5.10798787468179,4.517422263283,3.74870579248101,3.4951100767597,3.75459742911015,4.53137396306192,5.62116708780805,5.9738479116092,5.7495425011025,5.42674259030374,5.71712093792208,6.01576730836635,6.64185116427176,7.41078526436995,9.1507002710339,10.3124658629136,9.83722942951737,8.06694293539048,7.31997597709894,6.81688550348432,7.31952121233486,8.1179133354621,8.33678326955805,8.65737655514461
"Warrington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,1,1,2,5,3,1,3,10,8,10,18,19,17,25,16,16,23,33,30,38,22,27,17,7,18,29,21,38,13,43,22,27,32,37,36,25,18,15,22,31,22,37,27,7,12,19,12,21,12,10,13,10,10.7873506831856,10.6938512190178,10.6581864374502,10.7926268388733,10.1593321682268,9.35380286131175,8.0904583399649,7.1542399549991,6.77980325835765,6.9049025828315,7.36021397637276,7.59700921525158,7.24831828591329,6.34592580617746,5.95999220237031,5.7581669917934,6.5689604633662,7.44027348228317,7.48890625096363,6.87319587253324,6.2088251453791,5.22209959625268,4.42847682360826,4.29249013808325,4.5263778411354,4.83209056569451,4.91231624426929,4.54160799641252,3.8397178253209,3.62914268695955,3.46255870966464,3.31318863474793,3.11568782026525,2.91436449607511,2.64471169761276,2.42476128154957,2.34570854674681,2.26547916283872,2.19265833943362,2.14277376608508,1.89440736046992,1.68634704756802,1.69346058023351,1.6411110637816,1.6050228766679,1.73528663147426,1.763777682013,1.71123232940073,1.61631401265884,1.29491895878341,1.41433412958343,1.43705534139966,1.43039413349703,1.52560055542581,1.3470811235165,1.32938732591725,1.25678310149789,1.3660019006691,1.34764776780861,1.43728470793941,1.52764727975548,1.47924364925626,1.46005312092272,1.51138854922363,1.41644667830579,1.43499007238716,1.43180906752247,1.36857378947778,1.30183113105948,1.31719809416601,1.28299738890824,1.42422376484764,1.39553050145489,1.41432496813188,1.51214199549887,1.56672265106903,1.78991242096634,2.13325855450682,2.32023011978606,2.61605135927654,3.05278909347099,3.41495724793117,3.69239418857386,3.88490066506185,3.50778585955454,3.37313286026466,2.69234270982755,2.21983352609783,2.07651494283085,1.75391017615677,1.59300085230451,1.43694559356791,1.34749759307142,1.40357384301428,1.27055292175412,1.23460828622791,1.22616152759759,1.25042949348702,1.27970300139814,1.20727324457749,1.28207561237208,1.41441672563884,1.4899826824235,1.51658488532731,1.52299179722087
"Warwick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,0,2,4,2,2,8,2,6,9,12,5,11,14,7,6,6,7,8,7,9,9,8,3,7,3,8,8,5,12,6,8,7,11,5,4,8,6,4,7,8,10,7,4,9,10,8,5,6,6,2,5,2.95099582115836,2.8831389577057,2.91972555998214,2.93583853638098,2.75757514512903,2.35727677283303,1.96459693340943,1.61655687285914,1.49395868019679,1.43669228012561,1.42589962691247,1.32560183049814,1.261899263542,1.11232884738076,0.947695673952625,0.909921447042722,0.934990581148113,0.975448086205873,0.908936698803687,0.851400376884269,0.834287616180676,0.808033581059758,0.780344278400195,0.694183551631575,0.745417585734186,0.668695458021587,0.645844756638997,0.654245692206098,0.674577875062598,0.732365761327175,0.676344388851254,0.680923827673178,0.626014007657854,0.551695538074701,0.535369722242026,0.493642645708404,0.487848942774875,0.50210275702394,0.487300213059735,0.462201193103541,0.45387298577374,0.468966258539457,0.440006505276362,0.430346330081244,0.442917307856039,0.426566567146038,0.447952172486302,0.434597808511904,0.449938395673647,0.467751371861594,0.436570780232671,0.433024210456554,0.435743819650627,0.458589482848861,0.465533388453493,0.48103899207869,0.473324882639835,0.499014394710611,0.513963881222667,0.544952048656325,0.554156864162612,0.54103394415853,0.611055748331557,0.711543288465378,0.724462910410703,0.729553263398738,0.690816360682852,0.686081769484559,0.713149624609389,0.767475471268043,0.799470789570227,0.80178326692852,0.795529975585096,0.855502973718432,0.73882224095306,0.694596055816517,0.634710466509741,0.603307009645984,0.681862880117822,0.688124130309005,0.756057457174972,0.80477753933205,0.861978199695707,0.885713569648434,0.888457906859432,0.881517572678419,0.852595126600761,0.896315110333908,0.882620201263757,0.93118401320485,0.974780326428615,0.957552414823693,0.961638363671988,0.972200908379222,0.938288967371788,0.988202700445223,0.950952031835176,0.895689316771629,0.774612559199571,0.735650450644779,0.773388877103897,0.827660068708163,0.87602037313556,0.852018547303302,0.807746262656133
"Watford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,8,10,11,5,7,6,9,9,13,17,13,7,9,9,15,6,14,9,15,7,7,6,12,5,8,15,8,24,10,8,19,13,8,7,3,8,16,9,12,11,3,5,5,2,8,6,3,5,1,1.92574413173721,2.10691960755794,2.36249778566787,2.60125829297321,3.06087943951015,3.10361986906406,2.68256180297231,2.27527444281551,2.15283579143524,2.05393537388428,2.07881277358485,2.12387900039039,2.19851745610581,2.31106481631623,2.12072249532783,2.01313817843181,1.8901569815816,1.81664186465696,1.73629395658031,1.56314342024653,1.52193680074629,1.55324180267789,1.54047072516861,1.63240770864617,1.63214028693891,1.59792795305012,1.62328904336604,1.58607166903576,1.54834114192559,1.5605839103082,1.5554391918537,1.59128549420569,1.4802259978289,1.51487795040148,1.33315456266157,1.13787552019031,1.04343017371445,0.971517894564919,0.940113498218747,0.966731374995537,0.983814334384942,0.916671780176231,1.04942445933974,1.0112472322946,1.0715749451879,1.04928482554077,1.0778965592029,1.1340629046461,1.04237853281263,0.990947435583998,0.936508026654848,0.885389049372881,0.951775160187578,0.889485735626467,0.877661046457721,0.827384908298643,0.924497078783938,0.90970040665433,1.00402893440955,1.14303190029014,1.31225004992809,1.52390669189796,1.61573327500987,1.64518100268284,1.51151372447492,1.54367140089699,1.62068346996674,1.73407845862673,1.9757651468716,2.10073005230055,2.14473170656423,2.00001244600595,2.01699720458281,2.03869278614356,2.08811419775712,1.96296982230393,1.85068254214558,1.826977713798,1.76604960267145,1.77241785808671,1.97150214923959,2.15331946092739,2.23369932752811,2.34479406718297,2.40189445630806,2.43272973611144,2.38271149635606,2.50428120816589,2.64574350931439,2.68659713125264,2.5669420772739,2.04729711254741,1.66414206912003,1.5774458566297,1.73308893323417,1.74855814471019,1.7265022481574,1.65461676133014,1.5688477417021,1.57253113232959,1.70423602599587,1.74355824765356,1.84579753630453,1.72269841395561,1.8550119811361
"Waverley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,6,1,4,3,3,3,3,3,3,5,3,8,8,6,4,7,6,3,3,4,2,8,3,2,14,5,10,15,8,16,11,8,9,6,13,19,11,12,14,13,5,8,10,5,7,11,8,4,6,8,3,9,7,2,1,2.07813758901069,1.891952110066,1.85295100682024,1.8605985383876,2.09992257573609,1.97550316149645,1.79844224698568,1.33132677439629,1.09556857134634,1.03785977850061,0.999443452356527,1.06424381818079,1.06598045342753,1.05019743038611,0.956071106927829,0.874496889650818,0.80790350172606,0.770533430442973,0.705979204501325,0.65345756821236,0.617188876914751,0.607741798587895,0.566967081700613,0.572227377642107,0.560702634145634,0.525413861963356,0.543672905524227,0.522394012827265,0.471831922201497,0.462734660303041,0.439942570173903,0.460189008724967,0.456580054597428,0.426229389275514,0.395283642845868,0.36893106006836,0.381792032545316,0.377249096923878,0.402164281306967,0.378181135063868,0.353520380530022,0.3702726173247,0.379011313463934,0.39389873010924,0.417590054472467,0.398729590672786,0.4302586821743,0.415358630677951,0.437801575593037,0.455763247676401,0.44847477827272,0.454822869015126,0.413446019484621,0.400633642836305,0.385223487499553,0.402280767405477,0.406770068365967,0.446961862679872,0.467113766740932,0.468678513499241,0.546882668118545,0.535524753800588,0.533071578915498,0.586019612446573,0.546542933160071,0.584777933961344,0.597468218459493,0.60499099724706,0.580169376293119,0.595369855486398,0.611116533230056,0.629664798225444,0.621551585004811,0.687155913998642,0.629219817111089,0.568147008395032,0.539241609040927,0.510605271906014,0.556901657873615,0.563922889883899,0.589057935627793,0.609262992045789,0.581141117726866,0.612961478473781,0.723699981943419,0.769539531648845,0.85337482884762,0.903632293618277,1.05691049554962,1.06023436068161,1.14526214490431,1.48573254259839,1.66802236357282,1.9870374078099,2.2175537806662,2.12917007058969,1.97043606004127,1.82349867580963,1.58809246876432,1.55685540022387,1.58404834254324,1.69512645883168,1.86244301360715,1.93049737846733,1.9759262637463
