,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Dorset",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,2,1,2,3,3,6,4,2,3,9,6,8,7,12,5,15,10,15,7,6,12,9,17,17,12,3,5,4,8,8,4,9,8,13,9,5,10,20,6,9,21,31,20,17,7,17,14,18,9,6,4,7,11,5,4,1.98238027999599,2.70140179084168,2.51659726373355,1.35059355163362,0.813900481270104,2.74378072609067,1.71239548216116,3.34938538827303,3.78337530194687,2.29043853560505,1.65506118792529,1.71746221563889,1.25200496467108,6.66904211286507,3.01544178088356,2.65690390233497,5.75922423184525,3.41273484143657,3.08043270969134,1.35208506178604,4.28101780575565,2.10766162987297,1.03421855314901,0.762363746515381,0.0948551049262378,0.297095871401866,0.0818332488361805,0.416990216027688,0.62018700637765,1.53520827845933,1.5160732261304,1.66669478421187,0.80155906966495,0.790469212144663,0.519371495654588,2.55837346691271,0.113189870074099,0.0846773104417984,0.838787134173253,1.34914154424789,0.565237032599911,2.62699715720892,0.736226997101004,0.119885174490568,0.464678524056811,0.924280834192891,0.260279069318045,1.65537516101782,0.533778362513276,1.35820775378895,1.33467961318102,1.13826608647106,0.567049663351939,1.11056000687043,2.35175613137241,0.82315365768942,1.15698926454093,0.144907575418374,0.569001811598162,0.16989443371599,1.53855915497673,0.102535017319737,1.31815189593913,0.557853574863881,0.175113153831392,0.588432557472093,0.835233481340734,1.50000121166092,0.431572386878803,0.712505372253365,0.527535271787974,0.530920753114257,2.87364238649034,2.07985009882577,0.62925816414114,0.790936948407021,0.826122494101142,0.0752044647285681,0.582340897344514,0.541022665720467,0.46031594708255,0.566783168280536,1.68647605304601,0.122002859868796,0.345946681663755,0.203309161773924,1.14546253063343,1.4450933758318,1.5811415746198,0.260325121348905,0.0648536168598903,2.29764509582556,0.719692790505346,0.146016320176228,2.07779063810018,0.0893390552954002,1.4306682265296,1.15693569152293,1.16804135184334,0.141278695274274,2.11937603145165,0.82483791400828,0.403092407104018,1.49260884002656,1.01219154027775
"Dover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,3,1,3,5,1,1,4,2,5,8,5,5,3,3,10,2,9,4,6,6,10,13,5,8,16,20,7,7,6,11,12,4,15,7,2,8,19,21,9,17,9,5,7,5,8,8,7,4,5,11.4205950447243,5.23593538177584,9.33973994920981,6.29008787120709,11.0423502610864,8.2866165959864,10.9010278591445,5.48110675354985,7.73877183841278,10.7860025404529,10.5928631351513,13.7477946558294,4.57178189908684,2.40384549879397,3.18643845725271,15.7928841490304,6.34521364808549,5.79957658103788,5.43682443619994,1.97283445219296,6.20303881234105,1.64895873755483,2.09808703883522,7.01542248712143,5.49581341863355,6.75282851245362,6.98636114961828,1.02942075922252,1.01644315847671,5.89325140704634,0.0516971189521478,6.6296311663457,0.397378057873264,4.07381928348005,3.92001478462727,1.60002051665716,5.4008962234759,3.62926822030168,1.06025558358795,3.67191924719086,2.50528150486187,3.59962652820201,3.05905286603858,1.70714866381206,4.86252672684021,3.49900802611951,1.2153119161218,1.25196899371969,0.197831551341217,4.73862737452754,3.53170467376001,1.29489057277251,2.30764451029432,4.28595443204707,0.608515610346515,2.37471752701193,2.19057810300831,1.5442484595367,2.82820527425563,0.648707743104655,1.72391777101595,1.33814971552635,2.87355260425967,0.0291996160897796,0.0188407452083625,2.32108710306038,2.25719867168875,3.82746789133594,0.0725705002102479,2.6275345002321,0.245992253788201,0.122317227659466,4.312646832651,0.606364461386458,1.59012832469243,0.648996202958394,1.9588705166632,1.34186125663941,2.45108389040967,2.07238049234632,1.15521239115274,2.67788770175166,1.87110061562965,1.92477711684661,0.850090680252499,1.7944264918024,0.264170082338312,0.459537184998175,0.900781747079591,1.41552610997386,0.857785860642064,0.274859596011077,1.05422447058402,1.22068548124619,0.25019864073089,1.46654459766278,1.35107618046918,0.728638350970769,0.589220373121201,1.18384648245845,0.356477747749433,0.485938193734408,1.51740117366294,0.277998575173522,0.852229340280112
"Dudley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,1,2,4,3,2,6,9,11,6,9,17,13,17,24,14,16,24,28,22,18,30,16,28,21,25,16,14,11,27,19,9,15,7,25,44,26,48,11,16,19,20,28,28,30,13,10,19,30,25,39,28,15,11,12,12,15,13,6,9,12.6927707168031,20.6938348453965,10.5468878502026,3.64028101854424,7.74253620147469,6.82888276501357,4.92058456343933,0.917511668025793,9.84461642759865,0.43499962335028,7.58927239315826,1.5934599908961,7.00049979757127,4.76726484205561,3.3764194821027,5.12770484403679,1.41620504628569,5.82981001078948,4.74759265930785,0.77620769977491,3.41679653969995,8.90971680042098,2.98438143393868,3.55960533029302,0.758318848987323,2.0436139367213,5.96246808026712,0.836748851749979,0.747653735170379,7.59867610701666,3.74046553273429,2.60540575913729,7.10177814819951,1.31221119102661,2.26595398106604,5.31503787886146,1.02479376248173,7.23339365257085,0.836579452042711,0.0107749940134314,1.53403708376139,1.72514736606426,7.57327096572409,1.38435498888842,0.951993725528558,1.05710150195076,4.81017800983959,4.97171974693626,0.834176041516166,2.07477198187128,4.47041993891126,0.993389221164835,0.523073939463146,2.77383739902822,2.96653407371268,6.07787494938297,6.81000336003667,2.371257617506,0.561792303705034,1.57796599103771,0.51150113364806,2.83786053999428,1.53090305784538,4.52113900510141,2.4958332696416,1.50385353929518,2.59858690576374,1.16193536658139,5.99254743477109,2.93827763902783,1.0322107426563,5.89724353106508,0.785275609660546,3.01334512334429,0.206113692136457,1.51678513410872,3.57096966993102,0.113406994383639,0.618086161623779,3.20628164075741,0.848363325750183,2.19292363125943,0.182475992015802,4.69701250383012,0.0706907467801747,5.06832712750183,6.09802337002145,4.95819972178207,3.76543785369965,1.74992583602979,1.29885166181076,6.50092674788346,3.7670168096217,4.04488586379729,3.77662885687555,4.83195642137459,0.308108197750235,6.23861765139059,0.900781051463248,3.59075095264526,2.17650679803975,4.47285306585727,1.78526735614223,1.53756757081988,1.73943903248769
"Ealing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,5,10,3,3,2,8,14,9,18,18,16,12,18,29,34,36,29,37,20,25,30,40,26,43,30,26,14,30,44,36,29,45,26,28,34,26,44,24,22,20,17,22,21,15,17,22,16,18,19,16,23,20,18,21,7,13,7,12,20,15,4,2,11.2147997985622,10.7435399021211,1.64946561805294,1.38119021315117,9.33379881817458,11.0505090147985,14.1407045709491,0.279307218557924,8.52629612016615,3.68315185692004,2.59499019331678,6.24337522272803,1.76206945107884,4.89320511161606,6.76140878897332,7.09074960850921,4.07556437180904,0.824305735114877,3.84461929589086,12.4206510822275,2.98031874842135,3.23661217289863,0.621956263765135,0.288514734601298,2.28266246335572,4.67549914167342,1.53745918263138,1.74168173474956,5.5979168226938,5.65024647284741,1.57776906959464,3.60818965125871,2.77854150048951,2.04860298304282,5.84727731327416,3.17205186078482,3.18050256038893,2.65470970096723,2.4479125181776,7.55069839385306,1.14014127942071,2.04673472365216,1.11567647298616,0.0738675740682082,1.75529985957091,3.61980659767671,0.339225944900778,0.789024833861872,3.71768716651047,2.84133596094413,0.122508496969034,5.35384387723743,2.99891046127619,1.65959873031197,2.46788214297347,1.30709040632171,2.05104435362267,3.76084370988094,5.66674440974421,0.424293308031232,1.86542425470228,1.65963910326922,2.48195447725892,5.05315556725877,0.064140843024908,2.82773807244935,2.73378004238367,0.206332105239212,1.91899692824935,5.40407395568577,1.4966888190046,3.07973638130412,3.3751749201254,3.13518178759444,6.74845332300199,1.10289548816711,7.51284701744731,5.54688409224057,1.92452805912599,10.5425044608352,4.00797491161555,3.86307656791185,1.87301156826223,5.1417683422388,5.73389254645469,5.57609292718987,8.72183343684846,4.00120434055762,5.95486875329393,2.3685837384365,11.5556770155141,14.3908179303244,3.82572210802468,17.3835962069386,6.06775577256275,21.1555403665173,2.1028662385943,12.6792613243706,5.17873562339879,14.6230494872046,7.09160666475906,0.820762685226809,22.5713981483077,9.69307267769913,4.47447629734231
"East Cambridgeshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,3,0,1,6,4,2,3,1,2,4,5,3,5,2,0,2,2,1,1,0,5,3,0,1,4,5,4,6,0,1,2,3,2,7,8,4,3,2,10,3,2,4,0,1,4,1.74879390030664,2.0407812072597,2.7855849864334,0.313600022514863,1.85387859622574,1.70822106935786,0.552021260620058,0.701000411422202,0.71069519634611,0.681536048351461,1.03421691881679,0.449229276331648,0.0348967410626074,0.397756093274462,0.627360226350244,0.931516494616358,0.0488733744686593,0.439069718050034,0.257279480263867,0.686485948609369,0.182251199901263,0.504992338438436,0.219475740782245,0.745957654005822,0.233734006979026,0.326568656316225,0.938215472146703,0.363291183014819,0.243584431978646,0.334971799460217,0.467280633886723,0.830908477426605,0.531994368290728,0.0470694501745808,0.104203539558902,0.653728048291739,0.604635500100996,0.292238118197053,0.314890673224157,0.413677179156278,0.556878145964299,0.111338689482819,0.881613705196911,0.0593415041668752,0.388633387353695,0.589597718963705,0.215793309524255,0.501422082069739,0.0474888094371506,0.492536757421798,0.322650227436133,0.127595862042637,0.0836606828219712,0.619459245807415,0.359031859546167,0.553183664818963,0.488622584059349,0.262883321381982,0.416608743114041,0.370172721175863,0.877332690843581,0.0527125094651556,0.572279001276485,0.418029824287675,0.34244731749747,0.264103429735454,0.181316092275604,0.587250028683522,0.561490497250189,0.248291302542779,0.522213336176979,0.145855083082373,0.670487404768316,0.353605935749634,0.0468047885873222,0.708874404321971,0.123819344105216,0.14825312232219,0.0710146773886463,0.12541357543583,0.33373224495004,0.124145377428102,0.0369114127699042,0.738427487667805,0.0434029694855943,0.871403457455259,0.497501106460601,0.172560158598608,0.662627871099926,0.0292946507437138,0.49704301156377,0.912262177184253,0.661539762997139,1.3048816039333,1.68747096223746,0.50945966279186,0.504694994584717,0.266921052810679,0.342314208979378,0.270830031664257,0.156992228335413,0.373136686741054,0.425634622656044,1.74667101899973,0.176938672581122
"East Devon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1,1,4,4,3,2,3,0,3,3,6,6,1,4,1,5,3,5,10,6,7,4,3,2,1,5,3,1,1,3,4,1,2,1,3,4,2,6,3,8,4,13,1,0,3,0,4,4,3,1.51575090014063,1.74039135257079,2.45445031124349,1.05404427717361,2.96260076322953,2.11235154234386,0.031730996174961,1.92642679301927,0.749726489359632,1.5668449413252,0.808480996823223,2.91234046324973,0.71933969799271,4.0974893757654,0.522158647404859,0.884322235713189,1.1408460396345,1.23987601674033,0.995017904527541,1.65367439049482,0.290877390055782,0.0106228218072945,0.287083642010912,0.630580286111354,0.30272737566432,0.67783769144221,1.49702146145767,0.10810009415824,0.682086803910626,0.868745043123394,1.15677821544015,1.18901924781679,0.128429721072651,0.772702482305236,0.0176952419648427,0.152929340835735,0.330796865998815,0.402234521818579,0.0376184025363812,0.0921571839105992,0.374342576206754,0.929277308890351,0.0791294988128409,0.37085140649315,0.395809170403259,0.642236332007672,0.90747566293562,0.125191619423433,0.7615705990645,0.0871671540618727,1.10417075110991,0.0671698055083617,0.594574881329358,0.283651746456766,1.11891710574238,0.725890268368292,0.111321270817998,1.36488288002972,0.717573189359454,0.872416000459479,0.429776114167577,1.82443198894801,1.47554954290033,1.60694774505303,1.27555183803444,1.68376607615118,0.403565856011171,0.403213139058451,0.819597534467147,0.978932843822994,1.92029269486266,1.8438222161762,0.519908973467033,1.06992814694126,0.331755462376664,0.279531853141219,0.544017974332949,0.489316972388194,1.63687454654051,0.166403389233916,0.58527797783512,1.86116430388496,0.743476852173664,1.84052229897946,0.838454515615118,0.183560080544522,0.185624638206776,1.92188568746642,0.124256568492671,0.903092305653102,0.803435420332106,0.659958861579409,0.908694103341793,0.0731310911619047,2.69178497539889,3.01526672700068,0.561040480162358,2.28712768752791,1.62342502608618,0.791376151998229,0.3776019113162,1.54880250034368,0.0617885889991808,2.35182616943445,2.3588250021176
"East Hampshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,2,0,1,1,4,3,3,4,1,3,5,5,4,4,4,7,2,3,5,3,6,5,15,6,2,7,5,8,9,8,8,10,10,6,9,5,18,18,26,15,14,12,6,20,19,15,12,7,3,9,9,10,2,4,4,3,3.06603573582239,0.239555325265865,3.93267343859598,2.19755238239708,1.57579469532311,2.01044030164137,3.23830464802567,2.98216861252316,1.16334899206596,0.335149265476167,1.22482748979551,1.59656793490381,1.23078469129199,0.842642643763292,1.58242471361824,0.0139156332530194,0.929484510567592,0.885720827051608,0.800190034763902,0.962088364665264,0.870542120616818,0.665330192888533,2.33814134802577,0.899895129526406,1.01483195845493,0.154043294131332,0.471863032548687,1.19512098792705,0.0347407632173371,0.43686691664652,0.205241515939187,0.1532315101835,0.337020163985188,0.442428115061298,0.157776101582616,1.17150703500425,0.639875942430121,0.146619366410406,0.366415613726276,0.304992717702946,0.563487727106998,0.354007566398016,1.04135689605827,0.0982884051989167,0.528619068421623,0.44683718342685,0.159944820492571,0.343741096491005,0.433677348970738,0.355935209951926,0.348791153695879,0.642954548827303,0.913764997593871,0.330081469584279,0.0621223819641626,0.0352577255482576,1.56817769307367,0.416110542769835,0.459223333699159,0.50156532282226,0.86501228446728,0.26060823972592,0.224204106214453,0.148716380906503,1.02036825780002,0.295676253013869,0.813134113822915,0.380953244738371,0.840183109996495,0.669548094867616,0.788637328204198,0.538189299360817,0.756866880145511,0.525609372415512,0.626033508444399,0.530231124873427,0.581123015116456,0.434064761097107,0.0306200721650933,0.889930217454726,0.212716218936475,0.351056306187752,0.133057573951691,0.259712797381536,0.229662891004027,0.0579161812021096,0.405091631873336,0.632523779809771,0.543080346448859,0.341931337059639,0.351384521810523,0.248196722602763,0.722374963998849,0.328688292316689,0.0337914102086685,0.336630994334688,1.13298444135593,0.506455572261001,0.673610256907459,0.564741009480274,0.791701964802409,0.447788831141368,0.414457960944619,1.06910313365721,1.09065540482862
"East Hertfordshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,1,0,1,0,1,0,1,3,0,2,0,3,12,5,2,9,2,5,7,3,7,11,8,3,2,8,8,10,5,10,4,5,8,9,4,4,11,8,6,9,5,10,12,8,4,5,6,13,12,7,9,4,5,5,2,6,8,4,5,1,2.29680926356149,1.91822215983682,3.87682270467502,2.9969888901762,2.00553971782504,2.26247597054747,2.31880495283435,5.33041125092582,0.124120410815813,2.11303807398847,1.41765143730731,0.606893528846001,1.26885525396442,1.23886818244228,1.93636616771326,1.37125883529581,1.44854028434964,1.14118309440324,1.24413924723012,0.908342593717966,0.0327960886285172,1.52535911018932,0.776728265513071,0.782566059767026,0.406329532457861,0.80073190142053,2.07817610052873,0.293085428195359,0.238442898275441,0.107250681683121,0.685463995614985,0.350699413731636,0.223706156751368,0.340975891336878,0.620121521332765,0.196128190741727,0.42126402328014,0.0958637227418395,0.53110281992356,1.06352859094199,0.0352716017871685,0.572390096189004,0.203579788685359,0.117688976312166,0.294828632900228,0.308328224721797,1.38087525236606,0.135061701321224,0.462726600419063,0.263151685412447,0.595695608253143,1.12430561774485,0.368046457201869,0.444231388966321,0.450206308551824,0.0314393706373912,0.666993820737988,1.5506630746819,0.569606417619282,0.461165663117153,0.328224616931928,0.854612821281699,0.903817626198123,0.860077708146867,0.332151093629883,1.04504420899948,0.552239487792722,0.527829968703706,1.55685652946634,0.3172388246694,0.745443653052229,0.397092245452737,0.296054335016112,0.0704403626338819,0.0696435188487608,1.28322165040024,0.0278150358722938,0.142341864585569,1.0607300590349,0.541796522180485,0.339114020022611,2.19850887533926,0.462379828401683,0.3920501454442,0.0975357991361172,0.944934015442886,0.450335834345417,0.419255104631934,0.643467120910386,0.999925684349136,0.637144299187132,1.42582693417916,1.57167566899104,1.29366702206556,1.28591314499192,2.33747215872864,2.25754862736358,0.308605239699292,1.33931325409003,1.88308411872506,0.180432225982942,0.657376001355836,0.955485402898173,0.0630994932228641,0.947268847387608
"East Lindsey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,4,2,4,1,2,3,9,5,6,3,2,3,5,2,4,5,1,9,8,4,4,7,5,4,5,2,5,4,5,5,4,9,3,6,2,4,3,3,3,8,3,2,1,2,1,5,1.90470236049357,0.349350893116781,1.46387857127507,0.278895329406598,0.514826185931872,0.48099554136173,0.125885933572717,0.354492799601414,1.1454894331024,0.683139546780469,0.671634852064309,0.183415756687519,0.502510213754355,0.0654090095036215,0.289918936263604,1.04565096718548,0.444438296432004,0.0324020438492744,0.257483976595515,0.129432800349145,0.022057098970463,0.0720303935207304,0.0879357661862435,0.721974703832728,0.0573331220922827,0.0297213732513744,0.323152091913388,0.29288031780726,0.850074827394672,0.993361885521259,0.23524612791446,0.20742237028637,0.98584839724314,0.886456662221002,0.883349294407122,0.137902982838921,0.479398287468493,0.438517574426742,0.348685206798402,1.0933518209401,0.360580192356039,0.124773277138373,0.453714704818242,0.520108173772825,0.838896493862687,0.23994321318802,0.204671087543085,0.329863194053404,0.115782511526959,1.71364972969938,0.271288869537271,1.48878625308473,0.109620272621342,0.0795426108502533,0.306599769358891,0.557213030550918,0.157837176319995,0.316260282267113,0.255238931600393,0.08663785512465,0.318102766461343,0.326635421492419,0.0147349125362316,0.344466669799209,0.185705515036499,0.711205048483674,0.434100677958289,0.556100568265726,0.494853634843157,0.175120834733931,0.616087366235525,0.31198086113282,0.357407817861828,0.0108459325706024,0.356626444580283,0.712174881271632,0.968079392001417,0.848163933628844,0.768433066505102,0.0682438978147772,0.0395791901055242,1.56784295363046,0.736416680362343,0.320644710416846,0.0646525212013697,0.0704663785940618,0.293125095740352,0.0521634304136319,0.293655268432881,0.627306453806992,0.343841182069862,0.682133265015043,0.734309038463949,0.811380360955756,0.497610303476719,0.202452463829715,1.1275348961763,0.186545873979603,0.576011449620192,0.0712916774670074,0.958603181561801,0.393198017963925,0.194609816834286,0.47437148351844,0.775677461289218
"East Northamptonshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,2,3,3,2,1,5,5,2,6,5,11,5,2,7,2,3,3,2,3,5,1,1,2,2,1,2,3,2,6,3,3,5,5,4,4,9,6,3,17,8,0,1,3,4,2,4,5,0,5,4,4.80182805580353,1.20339647533362,7.66870817820782,1.85308821148967,6.62748895167749,1.35120624690409,0.639123536587075,4.32849136791988,0.222176121893493,6.09329143837908,2.57846499518809,3.38657518970488,1.50356581171426,4.80904568081286,3.80620269322408,2.13587464442033,1.05872698938891,1.29678108563808,4.28068226603982,0.0416243622644319,0.647760697589259,1.69404251050046,5.29973351101901,3.56284960709265,0.370093324639214,0.336099670739356,1.59923760101476,1.31977099304376,3.00990671051763,4.39757138388275,3.05591882624009,0.342126457373093,3.06591668742584,5.07511004057192,2.86559217295373,0.659068322399444,1.84184546901664,1.79700778226619,1.82836289497323,1.68502594409185,5.06043781534985,5.54309668170353,0.711043142343303,1.55282679177966,1.71214564461172,1.72066883709733,2.48981429117431,3.05668666203598,5.77533695216376,0.0880054542010762,1.5038030780796,0.152736936153951,1.21108008872276,1.84042617360288,1.78569224472583,3.60317729051319,2.22838591849878,1.32543824946943,1.32598948286605,2.92465627805455,2.45724580710909,2.21863293761557,0.635446663200756,2.34431601465434,2.94534482543328,1.23957564196582,0.58255040341116,0.927513128968855,0.0360261963404453,0.358210078711691,0.197980015259874,0.815711223930903,3.93916052213865,0.212415619503098,1.89276407987696,2.25652667553255,2.52922834853733,1.1820043620903,1.30155841872441,1.04105491955942,0.311882867756651,0.927681708637572,0.477847954774043,2.29320903173524,0.775049367033784,0.0163635986910963,0.972146261581681,1.26353009972706,1.38644379167453,1.18990427083981,0.356346691679916,0.627746925867388,0.122381842595411,3.52954303793305,1.65379464299452,2.0305104408239,0.0812837810485221,2.28749623428791,0.737814044943262,0.642700847089578,0.894857260929548,1.56074588616642,1.18354455643442,0.142813729178445,0.480184481053444
"East Riding of Yorkshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,2,1,1,2,0,0,2,5,2,6,3,3,3,10,12,15,9,7,12,14,10,20,20,20,9,22,6,16,17,27,26,21,13,13,23,32,22,23,30,42,38,39,44,43,50,54,46,20,25,20,28,22,19,14,16,10,31.4387976977207,19.1670946943777,21.4084289217994,28.6570130298031,15.8568471783859,33.8607690180986,4.85858704543206,13.7978327105046,8.29780934098919,16.5361143566131,7.69859274633841,11.9618499576931,5.86129474235342,13.978719527895,0.662954616902955,8.22584106915192,7.8755066391684,7.56136884013185,4.16127176915762,5.89886726347344,7.30021296159112,10.8458746878166,2.92755473422357,4.38164742227173,13.2881944701139,5.0196887868185,11.3214869244152,5.51771587374933,7.44287138943284,5.75671139323678,9.0176981232926,7.05932921417257,5.31473395644129,4.17636093840311,2.75068318292488,0.0855762797342583,4.64498838041172,5.00282796573312,1.42591348332671,1.96032150004779,3.680604550756,2.27896000123211,3.89963137879502,1.07023765061405,0.213427894510888,2.15265177282735,3.29768585852677,1.17107232233782,0.855310993821661,2.86667737346555,1.16066991431971,0.328087070509189,1.37861459353557,1.1348818679386,1.1374799949025,0.774781543305762,1.3952361209278,0.0897163405749556,0.511730999819469,0.0266759069220307,1.15670095577868,1.92123278434275,0.9952832556927,0.0461381045480265,1.35650249535536,0.633635049692358,2.42279508533286,0.214611051664482,0.669837870587846,1.45995612416396,0.432512304044266,0.620676279615066,1.19277848317098,0.223725567674473,1.04980948388589,1.37805133293671,1.20071287392233,0.573929551512863,0.288611008865522,0.137386179601974,0.538421463465866,0.966285888571574,1.21207388661601,1.79489290035576,2.83293287130198,1.29380134166272,1.48053849365167,1.57719016029637,1.32948324793413,1.72481369174277,1.18829409767194,0.154925640833421,1.030859762594,2.15543465116781,3.82754591277914,3.72113586638413,0.588563167151054,6.61873914408219,5.77210043010051,3.57113171242299,1.32647303941913,8.17231355001056,7.412387919267,6.09748486642595,12.8885749877674
